COLUMNS:
Time, Body:T:z, Leg:T:z
DATA:
0.0659412, 0.599901, 0.0918742, -0.0306695, -0.124947, 22.7331
0.0660412, 0.599898, 0.0918616, -0.0311604, -0.126744, 22.6748
0.0661412, 0.599894, 0.0918489, -0.0316521, -0.128538, 22.6164
0.0662412, 0.599891, 0.0918359, -0.0321446, -0.130329, 22.5581
0.0663412, 0.599888, 0.0918228, -0.0326379, -0.132117, 22.4998
0.0664412, 0.599885, 0.0918095, -0.0331321, -0.133902, 22.4414
0.0665412, 0.599881, 0.091796, -0.033627, -0.135685, 22.3831
0.0666412, 0.599878, 0.0917823, -0.0341228, -0.137464, 22.3247
0.0667412, 0.599875, 0.0917685, -0.0346194, -0.13924, 22.2664
0.0668412, 0.599871, 0.0917545, -0.0351168, -0.141013, 22.208
0.0669412, 0.599867, 0.0917403, -0.035615, -0.142783, 22.1497
0.0670412, 0.599864, 0.0917259, -0.036114, -0.144551, 22.0914
0.0671412, 0.59986, 0.0917114, -0.0366139, -0.146315, 22.033
0.0672412, 0.599857, 0.0916967, -0.0371146, -0.148076, 21.9747
0.0673412, 0.599853, 0.0916818, -0.0376161, -0.149834, 21.9163
0.0674412, 0.599849, 0.0916667, -0.0381184, -0.151589, 21.858
0.0675412, 0.599845, 0.0916515, -0.0386215, -0.153341, 21.7997
0.0676412, 0.599841, 0.091636, -0.0391255, -0.15509, 21.7413
0.0677412, 0.599837, 0.0916205, -0.0396303, -0.156837, 21.683
0.0678412, 0.599833, 0.0916047, -0.0401359, -0.15858, 21.6246
0.0679412, 0.599829, 0.0915887, -0.0406424, -0.16032, 21.5663
0.0680412, 0.599825, 0.0915726, -0.0411496, -0.162057, 21.5079
0.0681412, 0.599821, 0.0915563, -0.0416578, -0.16379, 21.4496
0.0682412, 0.599817, 0.0915399, -0.0421667, -0.165521, 21.3913
0.0683412, 0.599813, 0.0915232, -0.0426765, -0.167249, 21.3329
0.0684412, 0.599808, 0.0915064, -0.0431871, -0.168974, 21.2746
0.0685412, 0.599804, 0.0914894, -0.0436985, -0.170696, 21.2162
0.0686412, 0.5998, 0.0914723, -0.0442108, -0.172414, 21.1579
0.0687412, 0.599795, 0.0914549, -0.0447239, -0.17413, 21.0995
0.0688412, 0.599791, 0.0914374, -0.0452379, -0.175842, 21.0412
0.0689412, 0.599786, 0.0914198, -0.0457527, -0.177552, 20.9829
0.0690412, 0.599782, 0.0914019, -0.0462683, -0.179258, 20.9245
0.0691412, 0.599777, 0.0913839, -0.0467848, -0.180961, 20.8662
0.0692412, 0.599772, 0.0913657, -0.0473021, -0.182662, 20.8078
0.0693412, 0.599767, 0.0913474, -0.0478203, -0.184359, 20.7495
0.0694412, 0.601026, 0.0884952, 0.000731431, -0.365979, 20.6692
0.0695412, 0.601026, 0.0884585, 0.0001934, -0.367603, 20.5889
0.0696412, 0.601026, 0.0884217, -0.000345865, -0.369222, 20.5086
0.0697412, 0.601026, 0.0883847, -0.000886364, -0.370838, 20.4283
0.0698412, 0.601026, 0.0883475, -0.0014281, -0.372448, 20.3481
0.0699412, 0.601026, 0.0883102, -0.00197107, -0.374054, 20.2678
0.0700412, 0.601025, 0.0882727, -0.00251528, -0.375656, 20.1875
0.0701412, 0.601025, 0.0882351, -0.00306072, -0.377253, 20.1072
0.0702412, 0.601025, 0.0881973, -0.00360741, -0.378845, 20.0269
0.0703412, 0.601024, 0.0881593, -0.00415533, -0.380433, 19.9466
0.0704412, 0.601024, 0.0881212, -0.0047045, -0.382017, 19.8663
0.0705412, 0.601023, 0.0880829, -0.00525491, -0.383596, 19.786
0.0706412, 0.601023, 0.0880445, -0.00580657, -0.38517, 19.7058
0.0707412, 0.601022, 0.0880059, -0.00635946, -0.38674, 19.6255
0.0708412, 0.601022, 0.0879671, -0.00691361, -0.388305, 19.5452
0.0709412, 0.601021, 0.0879282, -0.00746899, -0.389865, 19.4649
0.0710412, 0.60102, 0.0878891, -0.00802563, -0.391421, 19.3846
0.0711412, 0.601019, 0.0878499, -0.00858352, -0.392973, 19.3043
0.0712412, 0.601018, 0.0878105, -0.00914265, -0.39452, 19.224
0.0713412, 0.601018, 0.087771, -0.00970303, -0.396062, 19.1437
0.0714412, 0.601017, 0.0877313, -0.0102647, -0.3976, 19.0635
0.0715412, 0.601015, 0.0876915, -0.0108276, -0.399133, 18.9832
0.0716412, 0.601014, 0.0876515, -0.0113917, -0.400661, 18.9029
0.0717412, 0.601013, 0.0876114, -0.0119571, -0.402185, 18.8226
0.0718412, 0.601012, 0.0875711, -0.0125237, -0.403704, 18.7423
0.0719412, 0.601011, 0.0875306, -0.0130916, -0.405219, 18.662
0.0720412, 0.601009, 0.08749, -0.0136608, -0.406729, 18.5817
0.0721412, 0.601008, 0.0874493, -0.0142312, -0.408234, 18.5014
0.0722412, 0.601006, 0.0874084, -0.0148029, -0.409735, 18.4212
0.0723412, 0.601005, 0.0873673, -0.0153758, -0.411232, 18.3409
0.0724412, 0.601003, 0.0873261, -0.01595, -0.412723, 18.2606
0.0725412, 0.601002, 0.0872848, -0.0165255, -0.41421, 18.1803
0.0726412, 0.601, 0.0872433, -0.0171022, -0.415692, 18.1
0.0727412, 0.600998, 0.0872016, -0.0176802, -0.41717, 18.0197
0.0728412, 0.600997, 0.0871599, -0.0182595, -0.418643, 17.9394
0.0729412, 0.600995, 0.0871179, -0.01884, -0.420112, 17.8591
0.0730412, 0.600993, 0.0870758, -0.0194218, -0.421576, 17.7789
0.0731412, 0.600991, 0.0870336, -0.0200048, -0.423035, 17.6986
0.0732412, 0.600989, 0.0869912, -0.0205891, -0.424489, 17.6183
0.0733412, 0.600987, 0.0869487, -0.0211747, -0.425939, 17.538
0.0734412, 0.600985, 0.086906, -0.0217616, -0.427384, 17.4577
0.0735412, 0.600982, 0.0868632, -0.0223497, -0.428825, 17.3774
0.0736412, 0.60098, 0.0868203, -0.0229391, -0.430261, 17.2971
0.0737412, 0.600978, 0.0867772, -0.0235298, -0.431692, 17.2168
0.0738412, 0.600975, 0.0867339, -0.0241217, -0.433118, 17.1366
0.0739412, 0.600973, 0.0866906, -0.0247149, -0.43454, 17.0563
0.0740412, 0.60097, 0.086647, -0.0253094, -0.435957, 16.976
0.0741412, 0.600968, 0.0866034, -0.0259052, -0.43737, 16.8957
0.0742412, 0.600965, 0.0865596, -0.0265022, -0.438778, 16.8154
0.0743412, 0.600963, 0.0865156, -0.0271006, -0.440181, 16.7351
0.0744412, 0.60096, 0.0864715, -0.0277002, -0.441579, 16.6548
0.0745412, 0.600957, 0.0864273, -0.028301, -0.442973, 16.5745
0.0746412, 0.600954, 0.0863829, -0.0289032, -0.444362, 16.4943
0.0747412, 0.600951, 0.0863384, -0.0295066, -0.445747, 16.414
0.0748412, 0.600948, 0.0862938, -0.0301114, -0.447126, 16.3337
0.0749412, 0.600945, 0.086249, -0.0307174, -0.448501, 16.2534
0.0750412, 0.600942, 0.0862041, -0.0313247, -0.449871, 16.1731
0.0751412, 0.600939, 0.086159, -0.0319333, -0.451237, 16.0928
0.0752412, 0.600936, 0.0861138, -0.0325431, -0.452598, 16.0125
0.0753412, 0.600932, 0.0860685, -0.0331543, -0.453954, 15.9322
0.0754412, 0.600929, 0.086023, -0.0337667, -0.455305, 15.852
0.0755412, 0.600926, 0.0859774, -0.0343804, -0.456652, 15.7717
0.0756412, 0.600922, 0.0859317, -0.0349954, -0.457994, 15.6914
0.0757412, 0.600919, 0.0858858, -0.0356118, -0.459331, 15.6111
0.0758412, 0.600915, 0.0858398, -0.0362293, -0.460664, 15.5308
0.0759412, 0.600911, 0.0857937, -0.0368482, -0.461991, 15.4505
0.0760412, 0.600908, 0.0857474, -0.0374684, -0.463314, 15.3702
0.0761412, 0.600904, 0.085701, -0.0380899, -0.464633, 15.2899
0.0762412, 0.6009, 0.0856545, -0.0387127, -0.465946, 15.2097
0.0763412, 0.600896, 0.0856079, -0.0393367, -0.467255, 15.1294
0.0764412, 0.600892, 0.0855611, -0.0399621, -0.468559, 15.0491
0.0765412, 0.600888, 0.0855141, -0.0405887, -0.469858, 14.9688
0.0766412, 0.600884, 0.0854671, -0.0412167, -0.471153, 14.8885
0.0767412, 0.60088, 0.0854199, -0.0418459, -0.472443, 14.8082
0.0768412, 0.600876, 0.0853726, -0.0424765, -0.473728, 14.7279
0.0769412, 0.600871, 0.0853252, -0.0431083, -0.475008, 14.6476
0.0770412, 0.600867, 0.0852776, -0.0437415, -0.476283, 14.5674
0.0771412, 0.600863, 0.0852299, -0.0443759, -0.477554, 14.4871
0.0772412, 0.600858, 0.0851821, -0.0450117, -0.47882, 14.4068
0.0773412, 0.600854, 0.0851341, -0.0456487, -0.480081, 14.3265
0.0774412, 0.600849, 0.0850861, -0.0462871, -0.481337, 14.2462
0.0775412, 0.600844, 0.0850379, -0.0469267, -0.482589, 14.1659
0.0776412, 0.60084, 0.0849896, -0.0475677, -0.483836, 14.0856
0.0777412, 0.600835, 0.0849411, -0.04821, -0.485078, 14.0053
0.0778412, 0.60083, 0.0848925, -0.0488536, -0.486315, 13.9251
0.0779412, 0.600825, 0.0848438, -0.0494984, -0.487547, 13.8448
0.0780412, 0.60082, 0.084795, -0.0501446, -0.488775, 13.7645
0.0781412, 0.600815, 0.0847461, -0.0507921, -0.489998, 13.6842
0.0782412, 0.60081, 0.084697, -0.051441, -0.491216, 13.6039
0.0783412, 0.600805, 0.0846479, -0.0520911, -0.492429, 13.5236
0.0784412, 0.6008, 0.0845985, -0.0527425, -0.493637, 13.4433
0.0785412, 0.600794, 0.0845491, -0.0533953, -0.494841, 13.363
0.0786412, 0.600789, 0.0844996, -0.0540493, -0.49604, 13.2828
0.0787412, 0.600784, 0.0844499, -0.0547047, -0.497234, 13.2025
0.0788412, 0.600778, 0.0844001, -0.0553614, -0.498423, 13.1222
0.0789412, 0.600772, 0.0843502, -0.0560194, -0.499607, 13.0419
0.0790412, 0.600767, 0.0843002, -0.0566787, -0.500787, 12.9616
0.0791412, 0.600761, 0.0842501, -0.0573394, -0.501961, 12.8813
0.0792412, 0.600755, 0.0841998, -0.0580013, -0.503131, 12.801
0.0793412, 0.60075, 0.0841494, -0.0586646, -0.504296, 12.7207
0.0794412, 0.597835, 0.0782992, -0.0244006, -0.633528, 12.6557
0.0795412, 0.597832, 0.0782358, -0.0251025, -0.634551, 12.5906
0.0796412, 0.59783, 0.0781723, -0.0258056, -0.63557, 12.5255
0.0797412, 0.597827, 0.0781087, -0.02651, -0.636584, 12.4605
0.0798412, 0.597825, 0.078045, -0.0272155, -0.637594, 12.3954
0.0799412, 0.597822, 0.0779812, -0.0279223, -0.6386, 12.3303
0.0800412, 0.597819, 0.0779173, -0.0286302, -0.639601, 12.2652
0.0801412, 0.597816, 0.0778532, -0.0293394, -0.640598, 12.2002
0.0802412, 0.597813, 0.0777891, -0.0300498, -0.64159, 12.1351
0.0803412, 0.59781, 0.0777249, -0.0307614, -0.642578, 12.07
0.0804412, 0.597807, 0.0776606, -0.0314742, -0.643561, 12.005
0.0805412, 0.597804, 0.0775962, -0.0321883, -0.64454, 11.9399
0.0806412, 0.597801, 0.0775317, -0.0329035, -0.645514, 11.8748
0.0807412, 0.597797, 0.0774671, -0.03362, -0.646484, 11.8097
0.0808412, 0.597794, 0.0774024, -0.0343377, -0.64745, 11.7447
0.0809412, 0.59779, 0.0773376, -0.0350566, -0.648411, 11.6796
0.0810412, 0.597787, 0.0772727, -0.0357768, -0.649367, 11.6145
0.0811412, 0.597783, 0.0772077, -0.0364981, -0.650319, 11.5495
0.0812412, 0.597779, 0.0771427, -0.0372207, -0.651267, 11.4844
0.0813412, 0.597776, 0.0770775, -0.0379445, -0.65221, 11.4193
0.0814412, 0.597772, 0.0770122, -0.0386695, -0.653149, 11.3542
0.0815412, 0.597768, 0.0769469, -0.0393957, -0.654083, 11.2892
0.0816412, 0.597764, 0.0768814, -0.0401232, -0.655012, 11.2241
0.0817412, 0.59776, 0.0768159, -0.0408518, -0.655938, 11.159
0.0818412, 0.597756, 0.0767502, -0.0415817, -0.656858, 11.094
0.0819412, 0.597752, 0.0766845, -0.0423129, -0.657774, 11.0289
0.0820412, 0.597747, 0.0766187, -0.0430452, -0.658686, 10.9638
0.0821412, 0.597743, 0.0765528, -0.0437788, -0.659593, 10.8987
0.0822412, 0.597739, 0.0764868, -0.0445136, -0.660496, 10.8337
0.0823412, 0.597734, 0.0764207, -0.0452496, -0.661394, 10.7686
0.0824412, 0.59773, 0.0763545, -0.0459868, -0.662288, 10.7035
0.0825412, 0.597725, 0.0762882, -0.0467253, -0.663177, 10.6385
0.0826412, 0.59772, 0.0762218, -0.047465, -0.664062, 10.5734
0.0827412, 0.597715, 0.0761554, -0.048206, -0.664942, 10.5083
0.0828412, 0.597711, 0.0760888, -0.0489481, -0.665818, 10.4432
0.0829412, 0.597706, 0.0760222, -0.0496915, -0.666689, 10.3782
0.0830412, 0.597701, 0.0759555, -0.0504362, -0.667556, 10.3131
0.0831412, 0.597696, 0.0758887, -0.051182, -0.668418, 10.248
0.0832412, 0.59769, 0.0758218, -0.0519291, -0.669276, 10.183
0.0833412, 0.597685, 0.0757549, -0.0526774, -0.670129, 10.1179
0.0834412, 0.59768, 0.0756878, -0.053427, -0.670978, 10.0528
0.0835412, 0.597674, 0.0756207, -0.0541777, -0.671822, 9.98774
0.0836412, 0.597669, 0.0755534, -0.0549298, -0.672661, 9.92267
0.0837412, 0.597663, 0.0754861, -0.055683, -0.673497, 9.8576
0.0838412, 0.597658, 0.0754187, -0.0564375, -0.674327, 9.79252
0.0839412, 0.597652, 0.0753513, -0.0571932, -0.675153, 9.72745
0.0840412, 0.597646, 0.0752837, -0.0579502, -0.675975, 9.66238
0.0841412, 0.597641, 0.0752161, -0.0587084, -0.676792, 9.59731
0.0842412, 0.597635, 0.0751484, -0.0594678, -0.677604, 9.53224
0.0843412, 0.597629, 0.0750805, -0.0602284, -0.678412, 9.46717
0.0844412, 0.597623, 0.0750127, -0.0609903, -0.679215, 9.40209
0.0845412, 0.597617, 0.0749447, -0.0617535, -0.680014, 9.33702
0.0846412, 0.59761, 0.0748767, -0.0625179, -0.680808, 9.27195
0.0847412, 0.597604, 0.0748085, -0.0632835, -0.681598, 9.20688
0.0848412, 0.597598, 0.0747403, -0.0640503, -0.682383, 9.14181
0.0849412, 0.597591, 0.0746721, -0.0648184, -0.683164, 9.07674
0.0850412, 0.597585, 0.0746037, -0.0655878, -0.68394, 9.01167
0.0851412, 0.597578, 0.0745353, -0.0663583, -0.684712, 8.94659
0.0852412, 0.597571, 0.0744668, -0.0671302, -0.685479, 8.88152
0.0853412, 0.597565, 0.0743982, -0.0679032, -0.686241, 8.81645
0.0854412, 0.597558, 0.0743295, -0.0686775, -0.686999, 8.75138
0.0855412, 0.597551, 0.0742608, -0.0694531, -0.687752, 8.68631
0.0856412, 0.597544, 0.074192, -0.0702299, -0.688501, 8.62124
0.0857412, 0.597537, 0.0741231, -0.0710079, -0.689245, 8.55616
0.0858412, 0.59753, 0.0740541, -0.0717872, -0.689985, 8.49109
0.0859412, 0.597523, 0.0739851, -0.0725677, -0.69072, 8.42602
0.0860412, 0.597515, 0.073916, -0.0733494, -0.691451, 8.36095
0.0861412, 0.597508, 0.0738468, -0.0741325, -0.692177, 8.29588
0.0862412, 0.5975, 0.0737775, -0.0749167, -0.692898, 8.23081
0.0863412, 0.597493, 0.0737082, -0.0757022, -0.693615, 8.16573
0.0864412, 0.597485, 0.0736388, -0.076489, -0.694327, 8.10066
0.0865412, 0.597478, 0.0735694, -0.077277, -0.695035, 8.03559
0.0866412, 0.59747, 0.0734998, -0.0780662, -0.695738, 7.97052
0.0867412, 0.597462, 0.0734302, -0.0788567, -0.696436, 7.90545
0.0868412, 0.597454, 0.0733605, -0.0796484, -0.69713, 7.84038
0.0869412, 0.597446, 0.0732908, -0.0804414, -0.69782, 7.7753
0.0870412, 0.597438, 0.073221, -0.0812357, -0.698504, 7.71023
0.0871412, 0.59743, 0.0731511, -0.0820312, -0.699185, 7.64516
0.0872412, 0.597422, 0.0730811, -0.0828279, -0.69986, 7.58009
0.0873412, 0.597413, 0.0730111, -0.0836259, -0.700531, 7.51502
0.0874412, 0.597405, 0.072941, -0.0844252, -0.701198, 7.44995
0.0875412, 0.597396, 0.0728709, -0.0852256, -0.70186, 7.38487
0.0876412, 0.597388, 0.0728006, -0.0860274, -0.702517, 7.3198
0.0877412, 0.597379, 0.0727304, -0.0868304, -0.703169, 7.25473
0.0878412, 0.59737, 0.07266, -0.0876346, -0.703818, 7.18966
0.0879412, 0.597362, 0.0725896, -0.0884402, -0.704461, 7.12459
0.0880412, 0.597353, 0.0725191, -0.0892469, -0.7051, 7.05952
0.0881412, 0.597344, 0.0724486, -0.0900549, -0.705734, 6.99444
0.0882412, 0.597335, 0.072378, -0.0908642, -0.706364, 6.92937
0.0883412, 0.597326, 0.0723073, -0.0916747, -0.706989, 6.8643
0.0884412, 0.597316, 0.0722366, -0.0924865, -0.707609, 6.79923
0.0885412, 0.597307, 0.0721658, -0.0932995, -0.708225, 6.73416
0.0886412, 0.597298, 0.0720949, -0.0941138, -0.708837, 6.66909
0.0887412, 0.597288, 0.072024, -0.0949294, -0.709443, 6.60401
0.0888412, 0.597279, 0.071953, -0.0957462, -0.710045, 6.53894
0.0889412, 0.597269, 0.071882, -0.0965642, -0.710643, 6.47387
0.0890412, 0.597259, 0.0718109, -0.0973835, -0.711236, 6.4088
0.0891412, 0.59725, 0.0717398, -0.0982041, -0.711824, 6.34373
0.0892412, 0.59724, 0.0716686, -0.099026, -0.712407, 6.27866
0.0893412, 0.59723, 0.0715973, -0.099849, -0.712986, 6.21358
0.0894412, 0.589806, 0.0639807, -0.0832632, -0.777398, 6.16962
0.0895412, 0.589798, 0.063903, -0.0841356, -0.777796, 6.12565
0.0896412, 0.589789, 0.0638252, -0.085009, -0.778191, 6.08168
0.0897412, 0.589781, 0.0637473, -0.0858835, -0.778581, 6.03772
0.0898412, 0.589772, 0.0636694, -0.086759, -0.778968, 5.99375
0.0899412, 0.589763, 0.0635915, -0.0876355, -0.779351, 5.94979
0.0900412, 0.589755, 0.0635136, -0.0885131, -0.77973, 5.90582
0.0901412, 0.589746, 0.0634356, -0.0893917, -0.780106, 5.86185
0.0902412, 0.589737, 0.0633575, -0.0902713, -0.780478, 5.81789
0.0903412, 0.589728, 0.0632795, -0.091152, -0.780845, 5.77392
0.0904412, 0.589718, 0.0632014, -0.0920337, -0.781209, 5.72995
0.0905412, 0.589709, 0.0631232, -0.0929165, -0.78157, 5.68599
0.0906412, 0.5897, 0.0630451, -0.0938003, -0.781926, 5.64202
0.0907412, 0.58969, 0.0629669, -0.0946851, -0.782279, 5.59805
0.0908412, 0.589681, 0.0628886, -0.095571, -0.782627, 5.55409
0.0909412, 0.589671, 0.0628103, -0.0964579, -0.782972, 5.51012
0.0910412, 0.589662, 0.062732, -0.0973459, -0.783314, 5.46615
0.0911412, 0.589652, 0.0626537, -0.0982349, -0.783651, 5.42219
0.0912412, 0.589642, 0.0625753, -0.0991249, -0.783984, 5.37822
0.0913412, 0.589632, 0.0624969, -0.100016, -0.784314, 5.33425
0.0914412, 0.589622, 0.0624184, -0.100908, -0.78464, 5.29029
0.0915412, 0.589612, 0.0623399, -0.101801, -0.784962, 5.24632
0.0916412, 0.589602, 0.0622614, -0.102695, -0.785281, 5.20235
0.0917412, 0.589591, 0.0621829, -0.103591, -0.785595, 5.15839
0.0918412, 0.589581, 0.0621043, -0.104487, -0.785906, 5.11442
0.0919412, 0.58957, 0.0620257, -0.105384, -0.786213, 5.07046
0.0920412, 0.58956, 0.0619471, -0.106283, -0.786516, 5.02649
0.0921412, 0.589549, 0.0618684, -0.107182, -0.786815, 4.98252
0.0922412, 0.589538, 0.0617897, -0.108082, -0.78711, 4.93856
0.0923412, 0.589528, 0.061711, -0.108984, -0.787402, 4.89459
0.0924412, 0.589517, 0.0616322, -0.109886, -0.78769, 4.85062
0.0925412, 0.589506, 0.0615534, -0.11079, -0.787973, 4.80666
0.0926412, 0.589494, 0.0614746, -0.111695, -0.788254, 4.76269
0.0927412, 0.589483, 0.0613958, -0.1126, -0.78853, 4.71872
0.0928412, 0.589472, 0.0613169, -0.113507, -0.788802, 4.67476
0.0929412, 0.589461, 0.061238, -0.114415, -0.789071, 4.63079
0.0930412, 0.589449, 0.0611591, -0.115323, -0.789336, 4.58682
0.0931412, 0.589437, 0.0610802, -0.116233, -0.789597, 4.54286
0.0932412, 0.589426, 0.0610012, -0.117144, -0.789854, 4.49889
0.0933412, 0.589414, 0.0609222, -0.118056, -0.790107, 4.45492
0.0934412, 0.589402, 0.0608432, -0.118969, -0.790357, 4.41096
0.0935412, 0.58939, 0.0607641, -0.119883, -0.790603, 4.36699
0.0936412, 0.589378, 0.060685, -0.120798, -0.790844, 4.32302
0.0937412, 0.589366, 0.060606, -0.121714, -0.791083, 4.27906
0.0938412, 0.589354, 0.0605268, -0.122631, -0.791317, 4.23509
0.0939412, 0.589342, 0.0604477, -0.123549, -0.791547, 4.19113
0.0940412, 0.589329, 0.0603685, -0.124469, -0.791774, 4.14716
0.0941412, 0.589317, 0.0602893, -0.125389, -0.791996, 4.10319
0.0942412, 0.589304, 0.0602101, -0.12631, -0.792215, 4.05923
0.0943412, 0.589291, 0.0601309, -0.127232, -0.79243, 4.01526
0.0944412, 0.589279, 0.0600516, -0.128156, -0.792642, 3.97129
0.0945412, 0.589266, 0.0599724, -0.12908, -0.792849, 3.92733
0.0946412, 0.589253, 0.0598931, -0.130006, -0.793053, 3.88336
0.0947412, 0.58924, 0.0598138, -0.130932, -0.793252, 3.83939
0.0948412, 0.589227, 0.0597344, -0.13186, -0.793448, 3.79543
0.0949412, 0.589213, 0.0596551, -0.132788, -0.79364, 3.75146
0.0950412, 0.5892, 0.0595757, -0.133718, -0.793829, 3.70749
0.0951412, 0.589187, 0.0594963, -0.134649, -0.794013, 3.66353
0.0952412, 0.589173, 0.0594169, -0.135581, -0.794194, 3.61956
0.0953412, 0.58916, 0.0593375, -0.136513, -0.79437, 3.57559
0.0954412, 0.589146, 0.059258, -0.137447, -0.794543, 3.53163
0.0955412, 0.589132, 0.0591786, -0.138382, -0.794712, 3.48766
0.0956412, 0.589118, 0.0590991, -0.139318, -0.794878, 3.44369
0.0957412, 0.589104, 0.0590196, -0.140255, -0.795039, 3.39973
0.0958412, 0.58909, 0.0589401, -0.141193, -0.795197, 3.35576
0.0959412, 0.589076, 0.0588605, -0.142132, -0.79535, 3.3118
0.0960412, 0.589062, 0.058781, -0.143072, -0.7955, 3.26783
0.0961412, 0.589047, 0.0587014, -0.144013, -0.795646, 3.22386
0.0962412, 0.589033, 0.0586219, -0.144956, -0.795788, 3.1799
0.0963412, 0.589018, 0.0585423, -0.145899, -0.795927, 3.13593
0.0964412, 0.589004, 0.0584627, -0.146843, -0.796061, 3.09196
0.0965412, 0.588989, 0.0583831, -0.147789, -0.796192, 3.048
0.0966412, 0.588974, 0.0583034, -0.148735, -0.796319, 3.00403
0.0967412, 0.588959, 0.0582238, -0.149682, -0.796442, 2.96006
0.0968412, 0.588944, 0.0581442, -0.150631, -0.796561, 2.9161
0.0969412, 0.588929, 0.0580645, -0.15158, -0.796676, 2.87213
0.0970412, 0.588914, 0.0579848, -0.152531, -0.796788, 2.82816
0.0971412, 0.588899, 0.0579051, -0.153483, -0.796895, 2.7842
0.0972412, 0.588883, 0.0578254, -0.154435, -0.796999, 2.74023
0.0973412, 0.588868, 0.0577457, -0.155389, -0.797099, 2.69626
0.0974412, 0.588852, 0.057666, -0.156344, -0.797195, 2.6523
0.0975412, 0.588836, 0.0575863, -0.1573, -0.797288, 2.60833
0.0976412, 0.588821, 0.0575066, -0.158257, -0.797376, 2.56436
0.0977412, 0.588805, 0.0574268, -0.159215, -0.797461, 2.5204
0.0978412, 0.588789, 0.0573471, -0.160174, -0.797541, 2.47643
0.0979412, 0.588773, 0.0572673, -0.161134, -0.797618, 2.43247
0.0980412, 0.588757, 0.0571875, -0.162095, -0.797691, 2.3885
0.0981412, 0.58874, 0.0571078, -0.163057, -0.797761, 2.34453
0.0982412, 0.588724, 0.057028, -0.16402, -0.797826, 2.30057
0.0983412, 0.588708, 0.0569482, -0.164984, -0.797888, 2.2566
0.0984412, 0.588691, 0.0568684, -0.165949, -0.797945, 2.21263
0.0985412, 0.588674, 0.0567886, -0.166916, -0.797999, 2.16867
0.0986412, 0.588658, 0.0567088, -0.167883, -0.798049, 2.1247
0.0987412, 0.588641, 0.056629, -0.168852, -0.798095, 2.08073
0.0988412, 0.588624, 0.0565492, -0.169821, -0.798138, 2.03677
0.0989412, 0.588607, 0.0564694, -0.170791, -0.798176, 1.9928
0.0990412, 0.58859, 0.0563896, -0.171763, -0.798211, 1.94883
0.0991412, 0.588572, 0.0563097, -0.172736, -0.798241, 1.90487
0.0992412, 0.588555, 0.0562299, -0.173709, -0.798268, 1.8609
0.0993412, 0.588538, 0.0561501, -0.174684, -0.798291, 1.81693
0.0994412, 0.576267, 0.0480066, -0.174913, -0.801049, 1.79803
0.0995412, 0.576249, 0.0479265, -0.17594, -0.800881, 1.77912
0.0996412, 0.576232, 0.0478465, -0.176967, -0.800711, 1.76021
0.0997412, 0.576214, 0.0477664, -0.177995, -0.800537, 1.7413
0.0998412, 0.576196, 0.0476864, -0.179024, -0.800362, 1.72239
0.0999412, 0.576178, 0.0476063, -0.180054, -0.800183, 1.70349
0.100041, 0.57616, 0.0475263, -0.181084, -0.800002, 1.68458
0.100141, 0.576142, 0.0474463, -0.182115, -0.799818, 1.66567
0.100241, 0.576124, 0.0473664, -0.183147, -0.799632, 1.64676
0.100341, 0.576105, 0.0472864, -0.18418, -0.799442, 1.62786
0.100441, 0.576087, 0.0472065, -0.185213, -0.79925, 1.60895
0.100541, 0.576068, 0.0471266, -0.186247, -0.799056, 1.59004
0.100641, 0.57605, 0.0470467, -0.187282, -0.798858, 1.57113
0.100741, 0.576031, 0.0469668, -0.188318, -0.798658, 1.55222
0.100841, 0.576012, 0.0468869, -0.189354, -0.798456, 1.53332
0.100941, 0.575993, 0.0468071, -0.190391, -0.79825, 1.51441
0.101041, 0.575974, 0.0467273, -0.191429, -0.798042, 1.4955
0.101141, 0.575955, 0.0466475, -0.192467, -0.797831, 1.47659
0.101241, 0.575935, 0.0465677, -0.193507, -0.797618, 1.45768
0.101341, 0.575916, 0.046488, -0.194547, -0.797401, 1.43878
0.101441, 0.575896, 0.0464082, -0.195587, -0.797182, 1.41987
0.101541, 0.575877, 0.0463285, -0.196629, -0.796961, 1.40096
0.101641, 0.575857, 0.0462488, -0.197671, -0.796736, 1.38205
0.101741, 0.575837, 0.0461692, -0.198714, -0.796509, 1.36315
0.101841, 0.575817, 0.0460895, -0.199757, -0.79628, 1.34424
0.101941, 0.575797, 0.0460099, -0.200802, -0.796047, 1.32533
0.102041, 0.575777, 0.0459303, -0.201847, -0.795812, 1.30642
0.102141, 0.575757, 0.0458508, -0.202893, -0.795574, 1.28751
0.102241, 0.575737, 0.0457712, -0.203939, -0.795334, 1.26861
0.102341, 0.575716, 0.0456917, -0.204987, -0.795091, 1.2497
0.102441, 0.575696, 0.0456122, -0.206035, -0.794845, 1.23079
0.102541, 0.575675, 0.0455327, -0.207083, -0.794596, 1.21188
0.102641, 0.575654, 0.0454533, -0.208133, -0.794345, 1.19297
0.102741, 0.575633, 0.0453739, -0.209183, -0.794091, 1.17407
0.102841, 0.575612, 0.0452945, -0.210234, -0.793835, 1.15516
0.102941, 0.575591, 0.0452151, -0.211286, -0.793576, 1.13625
0.103041, 0.57557, 0.0451357, -0.212338, -0.793314, 1.11734
0.103141, 0.575549, 0.0450564, -0.213392, -0.793049, 1.09844
